buy,histogram,sell,time,volume
0,0.006990234106391588,0,1315,85662.0
0,0.008125386314405063,0,1320,96646.0
0,0.009280092739566485,0,1325,70326.0
0,0.010878239066699949,0,1330,152806.0
0,0.012245752815581473,0,1335,70728.0
0,0.01391074690517886,0,1340,60516.0
0,0.014342761182261306,0,1345,198730.0
0,0.014467132939820798,0,1350,114814.0
0,0.01382731594566576,0,1355,75884.0
0,0.01413403140326186,0,1400,80572.0
0,0.014847368197008347,0,1405,81078.0
0,0.01528136360541165,0,1410,87960.0
0,0.015152725294556746,0,1415,95638.0
0,0.014774643881985731,0,1420,65280.0
0,0.014500630791450808,0,1425,32940.0
0,0.014584944739157918,0,1430,77332.0
0,0.013903005421739653,0,1435,72620.0
0,0.013364124722461512,0,1440,52998.0
0,0.012131960594930671,0,1445,72772.0
0,0.011109135806577151,0,1450,51120.0
0,0.009854267925946965,0,1455,53194.0
0,0.007329928547437359,0,1500,88778.0
0,0.004678321740678143,0,1505,100112.0
0,0.002527682307750398,0,1510,44080.0
0,-2.7066787532968595e-05,0,1515,100096.0
0,-0.0023112045929316594,0,1520,44172.0
0,-0.0037010570507354373,0,1525,56622.0
0,-0.0050447123102622185,0,1530,64978.0
0,-0.006012719675792845,0,1535,48904.0
0,-0.006269812515670596,0,1540,63976.0
0,-0.006061432286368976,0,1545,71928.0
0,-0.00527277306364219,0,1550,107964.0
0,-0.00588411224095492,0,1555,148218.0
0,-0.007135442677339718,0,1600,26842.0
0,-0.009682077769184894,0,930,228674.0
0,-0.008428209570546304,0,935,153254.0
0,-0.00781472678991861,0,940,71208.0
0,-0.010118941806308929,0,945,180374.0
0,-0.013208744471126167,0,950,112784.0
0,-0.01790324677493471,0,955,190746.0
0,-0.02326320448657486,0,1000,223180.0
0,-0.028991740952351644,0,1005,332882.0
0,-0.03309078219456862,0,1010,409672.0
0,-0.03598345951120252,0,1015,163140.0
0,-0.03799394990271385,0,1020,125272.0
0,-0.03999512874741214,0,1025,79530.0
0,-0.04031921615847482,0,1030,74072.0
0,-0.04088133578147252,0,1035,106720.0
0,-0.040399745731201545,0,1040,103744.0
0,-0.03917696904227858,0,1045,106662.0
0,-0.038183528296479655,0,1050,78456.0
0,-0.0375130186057046,0,1055,69370.0
0,-0.03536431475800742,0,1100,46058.0
0,-0.033876546071989894,0,1105,13460.0
0,-0.032235217358907116,0,1110,53210.0
0,-0.029699969629739413,0,1115,62100.0
0,-0.027552981657765093,0,1120,30944.0
0,-0.026106924017695272,0,1125,29984.0
0,-0.025563629805827666,0,1130,81204.0
0,-0.025655453197020072,0,1135,125246.0
0,-0.02465288666503904,0,1140,115676.0
0,-0.023004130131709002,0,1145,79152.0
0,-0.020519183727680437,0,1150,46506.0
0,-0.018419893591250278,0,1155,46938.0
0,-0.017512157280424656,0,1200,30500.0
0,-0.016721310830124562,0,1205,18448.0
0,-0.016161706135093892,0,1210,124580.0
0,-0.015331190340502912,0,1215,66218.0
0,-0.014500564877726545,0,1220,57910.0
0,-0.0138046428722041,0,1225,26792.0
0,-0.012875680370636279,0,1230,75170.0
0,-0.012807505834592621,0,1235,93690.0
0,-0.012418636199708372,0,1240,38490.0
0,-0.012023339952760434,0,1245,50538.0
0,-0.011870193778603932,0,1250,81034.0
0,-0.01077929639280141,0,1255,51276.0
0,-0.010262558509923365,0,1300,61358.0
0,-0.009256171499673553,0,1305,53386.0
0,-0.008109316225692997,0,1310,45836.0
0,-0.007062211303778473,0,1315,50050.0
0,-0.006404443720438767,0,1320,31292.0
0,-0.005441723279211094,0,1325,83880.0
0,-0.004686470587893711,0,1330,57206.0
0,-0.003851436153823197,0,1335,61992.0
0,-0.002569242629100757,0,1340,44064.0
0,-0.0015091902064928928,0,1345,41084.0
0,-0.000837868707020975,0,1350,18310.0
1,8.604867964847468e-05,0,1355,53822.0
0,0.0008877298439566653,1,1400,28572.0
0,0.0022914800975159244,0,1405,53870.0
0,0.0029530160539083805,0,1410,42874.0
0,0.003313818111376189,0,1415,59314.0
0,0.003485138527817948,0,1420,55112.0
0,0.0036906742487745198,0,1425,46280.0
0,0.003922046080058958,0,1430,50592.0
0,0.003977928351482585,0,1435,83142.0
0,0.003951305486048315,0,1440,93816.0
0,0.003984999971257883,0,1445,46514.0
0,0.004507724228057085,0,1450,89170.0
0,0.005133805195738285,0,1455,107896.0
0,0.00589069152180538,0,1500,60328.0
0,0.006165869402542143,0,1505,60950.0
0,0.006541252270413363,0,1510,19940.0
0,0.006956411400498172,0,1515,59872.0
0,0.00725712945594463,0,1520,82330.0
0,0.007458502265634173,0,1525,40224.0
0,0.008026828145804327,0,1530,83386.0
0,0.008246597903709518,0,1535,44500.0
0,0.00810821738394836,0,1540,100288.0
0,0.007542477853270023,0,1545,131604.0
0,0.007272288225775414,0,1550,114408.0
0,0.006602332067565379,0,1555,430452.0
0,0.006122661672588958,0,1600,47032.0
0,0.008819301716993563,0,930,299582.0
0,0.01262952751072853,0,935,111902.0
0,0.015192421115116476,0,940,83962.0
0,0.018191414927704513,0,945,178434.0
0,0.018894763062773642,0,950,97736.0
0,0.02046034442039575,0,955,139742.0
0,0.02647642172030478,0,1000,647876.0
0,0.03199157324882464,0,1005,461420.0
0,0.03703155463100469,0,1010,258334.0
0,0.04123332276174785,0,1015,238316.0
0,0.04372002535844191,0,1020,197028.0
0,0.044942790274223925,0,1025,127366.0
0,0.04664721528145261,0,1030,191082.0
0,0.047019886293593764,0,1035,63234.0
0,0.0467776359744142,0,1040,54594.0
0,0.04700131097048135,0,1045,142072.0
0,0.04725276373741337,0,1050,169852.0
0,0.04738721122848205,0,1055,281892.0
0,0.04636674505506236,0,1100,141830.0
0,0.04503423550841469,0,1105,58418.0
0,0.04457264351083889,0,1110,110376.0
0,0.04329238746463207,0,1115,59644.0
0,0.04162052676031337,0,1120,39532.0
0,0.04014918777260154,0,1125,62418.0
0,0.038463538610278944,0,1130,47248.0
0,0.036803111902751734,0,1135,54542.0
0,0.0349790460898847,0,1140,75318.0
0,0.03374180262660198,0,1145,84748.0
0,0.03196353180332897,0,1150,43232.0
0,0.030380666358002545,0,1155,27116.0
0,0.028996036418965046,0,1200,48946.0
0,0.028483106719753695,0,1205,112840.0
0,0.027271929387217758,0,1210,48546.0
0,0.025874960322199256,0,1215,40796.0
0,0.024332311608834145,0,1220,85472.0
0,0.022187375570144163,0,1225,95168.0
0,0.020541454498253314,0,1230,49014.0
0,0.01831359485252554,0,1235,40892.0
0,0.016396146225010177,0,1240,25944.0
0,0.015463963724063431,0,1245,111798.0
0,0.014710574117081918,0,1250,71792.0
0,0.013981149583757332,0,1255,64324.0
0,0.011568395964095313,0,1300,61668.0
0,0.009833814628071147,0,1305,16820.0
0,0.0072291514241327876,0,1310,66678.0
0,0.006059286348569642,0,1315,43628.0
0,0.004605073361870146,0,1320,25336.0
0,0.00131026992530342,0,1325,69466.0
0,-0.001025817327184611,0,1330,64932.0
0,-0.0026713084623794237,0,1335,36962.0
0,-0.0037261611132310413,0,1340,17822.0
0,-0.004990575026342925,0,1345,19914.0
0,-0.006351587395869246,0,1350,39788.0
0,-0.008749107588843216,0,1355,50296.0
0,-0.010263435651507058,0,1400,60452.0
0,-0.011622002909595572,0,1405,25992.0
0,-0.01247368164100067,0,1410,68438.0
0,-0.013152162262725808,0,1415,40398.0
0,-0.013833020912196459,0,1420,46250.0
0,-0.01367886747995381,0,1425,67658.0
0,-0.014278329680255428,0,1430,66152.0
0,-0.01413784906136488,0,1435,38454.0
0,-0.014868656688202891,0,1440,26158.0
0,-0.01515009612083551,0,1445,33324.0
0,-0.015375866962934859,0,1450,41946.0
0,-0.015679843320241832,0,1455,28314.0
0,-0.016172567169986676,0,1500,48444.0
0,-0.01655594510964388,0,1505,26974.0
0,-0.01761805752069691,0,1510,45742.0
0,-0.01735540619181887,0,1515,44268.0
0,-0.016960727124872135,0,1520,43370.0
0,-0.016922801837130748,0,1525,51770.0
0,-0.017411862244352455,0,1530,126612.0
0,-0.01698593264176318,0,1535,89122.0
0,-0.01618821980283071,0,1540,102906.0
0,-0.015668294560835704,0,1545,94578.0
0,-0.01570508715490241,0,1550,150112.0
0,-0.017689649770417072,0,1555,307834.0
0,-0.020431097624275113,0,1600,37588.0
0,-0.016979787644218182,0,930,151318.0
0,-0.011616549454515138,0,935,227788.0
0,-0.0067696497864309715,0,940,237888.0
0,-0.0037947948106138926,0,945,246288.0
0,-0.0016285555665953577,0,950,165208.0
1,0.0004915402491596221,0,955,136146.0
0,0.006964643552900468,0,1000,512714.0
0,0.012440776535769076,0,1005,384990.0
0,0.016399029780875193,1,1010,217146.0
0,0.018277700981874596,0,1015,256716.0
0,0.018470191855496886,0,1020,194960.0
0,0.018354873718148305,0,1025,109230.0
0,0.019210517099534308,0,1030,103030.0
0,0.02024112089187262,0,1035,79932.0
0,0.019087915304557265,0,1040,83708.0
0,0.018674854492868292,0,1045,67254.0
0,0.019201508700470465,0,1050,87398.0
0,0.019401591759178702,0,1055,89772.0
0,0.01810856536585681,0,1100,51270.0
0,0.016721439203516444,0,1105,37078.0
0,0.01540872872997362,0,1110,88936.0
0,0.014361860207078928,0,1115,79478.0
0,0.013931748538806368,0,1120,22076.0
0,0.013240007839635179,0,1125,82524.0
0,0.01207621339803619,0,1130,129552.0
0,0.011162796821373125,0,1135,66526.0
0,0.010102162117345229,0,1140,52352.0
0,0.009043920790793913,0,1145,25642.0
0,0.008125608867533399,0,1150,37408.0
0,0.007977951551114276,0,1155,97042.0
0,0.007190426674326567,0,1200,41306.0
0,0.007080221891954008,0,1205,52798.0
0,0.006640456008516787,0,1210,80444.0
0,0.0060590162264899106,0,1215,36998.0
0,0.005752390787193293,0,1220,14482.0
0,0.004447165887422708,0,1225,54004.0
0,0.00374628971858397,0,1230,35590.0
0,0.003360058720511372,0,1235,32280.0
0,0.0022036090923679003,0,1240,26506.0
0,2.9123883964879416e-05,0,1245,87596.0
0,-0.0023890222638430353,0,1250,92402.0
0,-0.0038217996299870494,0,1255,17316.0
0,-0.004938122910678633,0,1300,35710.0
0,-0.005779666523096097,0,1305,60858.0
0,-0.0065776477827586555,0,1310,30254.0
0,-0.007395273516424161,0,1315,69138.0
0,-0.008090713765782812,0,1320,40296.0
0,-0.007900162355097273,0,1325,105882.0
0,-0.007684734038202579,0,1330,25790.0
0,-0.007164696097542986,0,1335,85354.0
0,-0.0061233409414974405,0,1340,83090.0
0,-0.00505838196083605,0,1345,68048.0
0,-0.0034785407078924135,0,1350,33834.0
0,-0.003024611102731195,0,1355,49798.0
0,-0.0023724148346845747,0,1400,32262.0
0,-0.0022080485788965043,0,1405,34088.0
0,-0.0021918510821802156,0,1410,51332.0
0,-0.0020399007777003736,0,1415,82450.0
0,-0.001983146631317975,0,1420,37624.0
0,-0.003221923518439529,0,1425,31542.0
0,-0.003830907916466522,0,1430,40186.0
0,-0.0056303006812273015,0,1435,91058.0
0,-0.00653847399984285,0,1440,39194.0
0,-0.007109550715237625,0,1445,26940.0
0,-0.0066560693102469815,0,1450,68260.0
0,-0.00605226605143433,0,1455,94270.0
0,-0.005366977887187943,0,1500,100338.0
0,-0.005201750460293281,0,1505,76906.0
0,-0.004822844126215822,0,1510,50130.0
0,-0.004204313556023409,0,1515,87722.0
0,-0.0042326376041901675,0,1520,97564.0
0,-0.0036982282908922803,0,1525,101552.0
0,-0.0034765301105549457,0,1530,65026.0
0,-0.004396209526408262,0,1535,105988.0
0,-0.00417260262018862,0,1540,139092.0
0,-0.004590869697771616,0,1545,64392.0
0,-0.005214728774656716,0,1550,164560.0
0,-0.005226408155755494,0,1555,323278.0
0,-0.00647450506950456,0,1600,31464.0
0,-0.008103886449880762,0,930,292772.0
0,-0.010395592057177175,0,935,142468.0
0,-0.010898473236473888,0,940,142986.0
0,-0.010941840083822027,0,945,96556.0
0,-0.008465930298230478,0,950,202428.0
0,-0.004563843618146636,0,955,146402.0
0,-0.00048254800547552906,0,1000,187532.0
1,0.0020656221264012398,0,1005,141778.0
0,0.0041418755550427025,1,1010,68838.0
0,0.0070211382936277295,0,1015,70662.0
0,0.010772303519794746,0,1020,160962.0
0,0.012442062029798279,0,1025,104326.0
0,0.014561901399737204,0,1030,104228.0
0,0.014122163039724564,0,1035,146748.0
0,0.0142722572450273,0,1040,86488.0
0,0.014844285349232642,0,1045,79804.0
0,0.016276658085600415,0,1050,64696.0
0,0.016920135806080816,0,1055,74072.0
0,0.01793335149141574,0,1100,319934.0
0,0.018529626194107834,0,1105,56214.0
0,0.018252626342940004,0,1110,51922.0
0,0.01582558628733105,0,1115,90872.0
0,0.014929968187494591,0,1120,138918.0
0,0.014084930964138417,0,1125,62006.0
0,0.012446629216767535,0,1130,28028.0
0,0.011714623181428102,0,1135,41976.0
0,0.010900400449220665,0,1140,22220.0
0,0.009182727769075888,0,1145,49744.0
0,0.007892907479225456,0,1150,42390.0
0,0.007047552044593147,0,1155,15128.0
0,0.005517831315123095,0,1200,20462.0
0,0.004092445373601414,0,1205,22936.0
0,0.0029608585803826554,0,1210,92748.0
0,0.0023427221651535074,0,1215,33838.0
0,0.002286528849464106,0,1220,79864.0
0,0.002568472684305226,0,1225,38384.0
0,0.0019123358334547785,0,1230,25018.0
0,0.00026199301229171135,0,1235,51942.0
0,-0.001449068259673017,0,1240,12920.0
0,-0.0018225468476838341,0,1245,19474.0
0,-0.0022181596881860333,0,1250,26918.0
0,-0.0033395787746913347,0,1255,18910.0
0,-0.005816653131988758,0,1300,94430.0
0,-0.00742991019460032,0,1305,51590.0
0,-0.00865725119710034,0,1310,40652.0
0,-0.009692636431273965,0,1315,33516.0
0,-0.009715768164823363,0,1320,44168.0
0,-0.009736017617418144,0,1325,42054.0
0,-0.009816651088623729,0,1330,32430.0
0,-0.009828564847218502,0,1335,8240.0
0,-0.009561535020745943,0,1340,12740.0
0,-0.009606771195166217,0,1345,56512.0
0,-0.009948413761333735,0,1350,73844.0
0,-0.013778958328450414,0,1355,274932.0
0,-0.020666186281810342,0,1400,670794.0
0,-0.027891261249826993,0,1405,186510.0
0,-0.03435276806034111,0,1410,223848.0
0,-0.04095212658122144,0,1415,113852.0
0,-0.04352019345723272,0,1420,278758.0
0,-0.045872834728558264,0,1425,125038.0
0,-0.046333735502412356,0,1430,144348.0
0,-0.04520866080042929,0,1435,66362.0
0,-0.04244388776841976,0,1440,242182.0
0,-0.04059852357870847,0,1445,94128.0
0,-0.03894620297368862,0,1450,82102.0
0,-0.037075300465421755,0,1455,32496.0
0,-0.03665125403767029,0,1500,138566.0
0,-0.03516407686827122,0,1505,123684.0
0,-0.033900468493904316,0,1510,20516.0
0,-0.03179393259699558,0,1515,47640.0
0,-0.03087691962382722,0,1520,70174.0
0,-0.02952945357938704,0,1525,24604.0
0,-0.02841390386729323,0,1530,41532.0
0,-0.02717349730355366,0,1535,24456.0
0,-0.0264185651345291,0,1540,21582.0
0,-0.026652207468782527,0,1545,137222.0
0,-0.027765823190341238,0,1550,94578.0
0,-0.029207623452476017,0,1555,306986.0
0,-0.030321204425135265,0,1600,19158.0
0,-0.04479522413917586,0,930,479442.0
0,-0.05619706356004041,0,935,257840.0
0,-0.06615353258885551,0,940,243626.0
0,-0.07447725101089178,0,945,224296.0
0,-0.0812206373572286,0,950,235366.0
0,-0.08579436972523644,0,955,253840.0
0,-0.08721079214228297,0,1000,210214.0
0,-0.09043584062302604,0,1005,228606.0
0,-0.0921037789414933,0,1010,146050.0
0,-0.09038730396405484,0,1015,211536.0
0,-0.08769367844255152,0,1020,111872.0
0,-0.08380960627288084,0,1025,79718.0
0,-0.08115736158330192,0,1030,69402.0
0,-0.07783301247855011,0,1035,72468.0
0,-0.07233768126713727,0,1040,54824.0
0,-0.06750900511922966,0,1045,34882.0
0,-0.06204014221195059,0,1050,38124.0
0,-0.05705070730118664,0,1055,51440.0
0,-0.05230377736821942,0,1100,55302.0
0,-0.048312390460084204,0,1105,68678.0
0,-0.04413822921439767,0,1110,37024.0
0,-0.03913274334518202,0,1115,62698.0
0,-0.035223571045822855,0,1120,20816.0
0,-0.031093118679020898,0,1125,51650.0
0,-0.0272138488886369,0,1130,53796.0
0,-0.022838459405993577,0,1135,15972.0
0,-0.018618844385848904,0,1140,47754.0
0,-0.015018818260183309,0,1145,47350.0
0,-0.011513183990176923,0,1150,55210.0
0,-0.008816306171799099,0,1155,24082.0
0,-0.005871943362904697,0,1200,14580.0
0,-0.003965114306789391,0,1205,57622.0
0,-0.0023695515860277516,0,1210,55940.0
0,-0.0009183863395184622,0,1215,45034.0
1,0.00011428776362881754,0,1220,109930.0
0,0.0010477248171770481,1,1225,64994.0
0,0.002199993924308946,0,1230,65384.0
0,0.0037298343732678485,0,1235,38722.0
0,0.005817132743596798,0,1240,94870.0
0,0.008165901591752261,0,1245,53314.0
0,0.010345910398352226,0,1250,56106.0
0,0.011845308821794687,0,1255,50822.0
0,0.01302091802092567,0,1300,32862.0
0,0.014107723188328869,0,1305,29450.0
0,0.015366516094735272,0,1310,36228.0
0,0.01668888431134921,0,1315,77558.0
0,0.018501330927650633,0,1320,64694.0
0,0.02212390617746704,0,1325,139942.0
0,0.024548154290524954,0,1330,70896.0
0,0.026607983217232928,0,1335,9120.0
0,0.02874134685346319,0,1340,46110.0
0,0.03186774725037711,0,1345,90952.0
0,0.03481413393938179,0,1350,85604.0
0,0.037848100811738505,0,1355,108646.0
0,0.040207559159363804,0,1400,56884.0
0,0.04219624637189201,0,1405,71610.0
0,0.043487789892680845,0,1410,34196.0
0,0.04385601342486693,0,1415,70430.0
0,0.04325097324607517,0,1420,79168.0
0,0.04224865313102502,0,1425,19148.0
0,0.040581701805683226,0,1430,63974.0
0,0.03935408944826581,0,1435,41468.0
0,0.03834147927488167,0,1440,32362.0
0,0.037963481158302406,0,1445,53028.0
0,0.036234256036726545,0,1450,35032.0
0,0.0348145646089507,0,1455,58376.0
0,0.03204257698709173,0,1500,78694.0
0,0.029305342266368092,0,1505,95940.0
0,0.026799243156961305,0,1510,28288.0
0,0.02357318258333581,0,1515,107942.0
0,0.020732517045839408,0,1520,57900.0
0,0.01793842346758205,0,1525,71842.0
0,0.015775977871013327,0,1530,104110.0
0,0.014777872006993528,0,1535,121064.0
0,0.015130342473528818,0,1540,45312.0
0,0.016224871235957436,0,1545,136648.0
0,0.016939950739332035,0,1550,135808.0
0,0.01885626074213985,0,1555,279722.0
0,0.01993865399682916,0,1600,35220.0
0,0.015073734151493254,0,930,354588.0
0,0.011865830676482024,0,935,156704.0
0,0.008848627299777548,0,940,87560.0
0,0.0066901894434446205,0,945,80706.0
0,0.006235872649861994,0,950,68124.0
0,0.009336915196904813,0,955,235306.0
0,0.009024074475237363,0,1000,129712.0
0,0.010272125726846243,0,1005,123400.0
0,0.01054049446741917,0,1010,60976.0
0,0.010442437146476455,0,1015,23600.0
0,0.011720640791238204,0,1020,44492.0
0,0.012770706841126883,0,1025,135412.0
0,0.013424636745561928,0,1030,52584.0
0,0.013546387965994125,0,1035,93358.0
0,0.014321681500915506,0,1040,49572.0
0,0.014272104811724216,0,1045,24182.0
0,0.014478894610088229,0,1050,35246.0
0,0.014816749839729533,0,1055,66260.0
0,0.014908443179373655,0,1100,44318.0
0,0.014274380373896764,0,1105,37588.0
0,0.014592805555894664,0,1110,31628.0
0,0.014145266781342522,0,1115,32468.0
0,0.014356250432721575,0,1120,29000.0
0,0.015110389092569551,0,1125,45024.0
0,0.015788871436444862,0,1130,44860.0
0,0.0155671175099171,0,1135,5254.0
0,0.0152170238709875,0,1140,5332.0
0,0.014838494734492502,0,1145,54032.0
0,0.01385513081841985,0,1150,38140.0
0,0.012362770927889215,0,1155,38962.0
0,0.010873221258061842,0,1200,93156.0
0,0.007574146069582385,0,1205,117600.0
0,0.0051291841316011,0,1210,93818.0
0,0.0033524683386808515,0,1215,20286.0
0,0.002148000667183063,0,1220,10890.0
0,0.0016117899682503364,0,1225,34968.0
0,0.001209292680422535,0,1230,53898.0
0,0.0005982093473542831,0,1235,13994.0
0,0.0003369124547947869,0,1240,23100.0
0,0.00033017368573445144,0,1245,41748.0
0,0.0010656148537927061,0,1250,23344.0
0,0.0010138095941719348,0,1255,15988.0
0,0.0015237135769900698,0,1300,14218.0
0,0.0017452462677589008,0,1305,15550.0
0,0.0026430906760343577,0,1310,45816.0
0,0.0042884262397905396,0,1315,74402.0
0,0.005620337493598776,0,1320,77272.0
0,0.006587235657225136,0,1325,43520.0
0,0.007175420559682774,0,1330,46564.0
0,0.007247648472745793,0,1335,14750.0
0,0.007341601285538731,0,1340,10716.0
0,0.007516118809060057,0,1345,8460.0
0,0.008116906519933444,0,1350,38758.0
0,0.008146450928303395,0,1355,9788.0
0,0.008061423742673948,0,1400,24100.0
0,0.0076864338350265855,0,1405,19876.0
0,0.00726658855941683,0,1410,4174.0
0,0.006812184819689364,0,1415,9732.0
0,0.006396887588678502,0,1420,39712.0
0,0.006599177941754556,0,1425,10530.0
0,0.006212307466214409,0,1430,2690.0
0,0.005312162429547029,0,1435,18962.0
0,0.004303325866869255,0,1440,20070.0
0,0.0038340264994753976,0,1445,18428.0
0,0.00355854090372916,0,1450,19200.0
0,0.00376971707441779,0,1455,10432.0
0,0.0038395797488929764,0,1500,13792.0
0,0.004321015497632684,0,1505,23282.0
0,0.004130232184956511,0,1510,18332.0
0,0.003963658059599294,0,1515,12488.0
0,0.004400323336081256,0,1520,20340.0
0,0.0046092307517603265,0,1525,42658.0
0,0.005531542396064548,0,1530,42920.0
0,0.005678909040059516,0,1535,26064.0
0,0.005890907699968034,0,1540,25182.0
0,0.006153591352043327,0,1545,31092.0
0,0.006584206132021137,0,1550,84054.0
0,0.008895814023722155,0,1555,210450.0
0,0.01048401301008507,0,1600,19016.0
0,0.019733689212520018,0,930,313482.0
0,0.025883407450459597,0,935,213266.0
0,0.033854839394846445,0,940,201198.0
0,0.040166845073191196,0,945,116290.0
0,0.046040202580157175,0,950,157054.0
0,0.05007405105764672,0,955,141318.0
0,0.05110726602741028,0,1000,110068.0
0,0.05311910961786455,0,1005,60834.0
0,0.05410494645730012,0,1010,62080.0
0,0.05596506336137772,0,1015,195818.0
0,0.055354863749135105,0,1020,110978.0
0,0.05479503475395037,0,1025,59574.0
0,0.05257796527489064,0,1030,62646.0
0,0.049809635636528994,0,1035,82122.0
